id,source_opinion_id,cited_opinion_url
11719,9499574,https://www.courtlistener.com/api/rest/v4/opinions/792215/
11720,9499574,https://www.courtlistener.com/api/rest/v4/opinions/792320/
11721,9499574,https://www.courtlistener.com/api/rest/v4/opinions/1106344/
11722,9499574,https://www.courtlistener.com/api/rest/v4/opinions/1324132/
11723,9499574,https://www.courtlistener.com/api/rest/v4/opinions/1676583/
11724,9499574,https://www.courtlistener.com/api/rest/v4/opinions/1945545/
11725,9499574,https://www.courtlistener.com/api/rest/v4/opinions/2372085/
11726,9499574,https://www.courtlistener.com/api/rest/v4/opinions/2482080/
11727,9499574,https://www.courtlistener.com/api/rest/v4/opinions/2492680/
11728,9499574,https://www.courtlistener.com/api/rest/v4/opinions/2499891/
11729,9499574,https://www.courtlistener.com/api/rest/v4/opinions/2524705/
11730,9499574,https://www.courtlistener.com/api/rest/v4/opinions/2574185/
11731,9499574,https://www.courtlistener.com/api/rest/v4/opinions/8409372/
11732,9499574,https://www.courtlistener.com/api/rest/v4/opinions/8687657/
11733,9499574,https://www.courtlistener.com/api/rest/v4/opinions/9426352/
11734,9499574,https://www.courtlistener.com/api/rest/v4/opinions/9430516/
11735,9499574,https://www.courtlistener.com/api/rest/v4/opinions/9433970/
11736,9499574,https://www.courtlistener.com/api/rest/v4/opinions/9493073/
11737,9499574,https://www.courtlistener.com/api/rest/v4/opinions/9495957/
11738,9499574,https://www.courtlistener.com/api/rest/v4/opinions/9500048/
11739,9499574,https://www.courtlistener.com/api/rest/v4/opinions/9755627/
11740,9499574,https://www.courtlistener.com/api/rest/v4/opinions/9758704/
11741,9499574,https://www.courtlistener.com/api/rest/v4/opinions/9813619/
11742,9499575,https://www.courtlistener.com/api/rest/v4/opinions/344188/
11743,9499575,https://www.courtlistener.com/api/rest/v4/opinions/562304/
11744,9499575,https://www.courtlistener.com/api/rest/v4/opinions/575249/
11745,9499575,https://www.courtlistener.com/api/rest/v4/opinions/726104/
11746,9499575,https://www.courtlistener.com/api/rest/v4/opinions/782345/
11747,9499575,https://www.courtlistener.com/api/rest/v4/opinions/783517/
11748,9499575,https://www.courtlistener.com/api/rest/v4/opinions/9493073/
11749,797300,https://www.courtlistener.com/api/rest/v4/opinions/111915/
11750,797300,https://www.courtlistener.com/api/rest/v4/opinions/117902/
11751,797300,https://www.courtlistener.com/api/rest/v4/opinions/118490/
11752,797300,https://www.courtlistener.com/api/rest/v4/opinions/142888/
11753,797300,https://www.courtlistener.com/api/rest/v4/opinions/145625/
11754,797300,https://www.courtlistener.com/api/rest/v4/opinions/271928/
11755,797300,https://www.courtlistener.com/api/rest/v4/opinions/344188/
11756,797300,https://www.courtlistener.com/api/rest/v4/opinions/507319/
11757,797300,https://www.courtlistener.com/api/rest/v4/opinions/522143/
11758,797300,https://www.courtlistener.com/api/rest/v4/opinions/562304/
11759,797300,https://www.courtlistener.com/api/rest/v4/opinions/569247/
11760,797300,https://www.courtlistener.com/api/rest/v4/opinions/575249/
11761,797300,https://www.courtlistener.com/api/rest/v4/opinions/726104/
11762,797300,https://www.courtlistener.com/api/rest/v4/opinions/765129/
11763,797300,https://www.courtlistener.com/api/rest/v4/opinions/767963/
11764,797300,https://www.courtlistener.com/api/rest/v4/opinions/782345/
11765,797300,https://www.courtlistener.com/api/rest/v4/opinions/783517/
11766,797300,https://www.courtlistener.com/api/rest/v4/opinions/785790/
11767,797300,https://www.courtlistener.com/api/rest/v4/opinions/788836/
11768,797300,https://www.courtlistener.com/api/rest/v4/opinions/789390/
11769,797300,https://www.courtlistener.com/api/rest/v4/opinions/792215/
11770,797300,https://www.courtlistener.com/api/rest/v4/opinions/792320/
11771,797300,https://www.courtlistener.com/api/rest/v4/opinions/1106344/
11772,797300,https://www.courtlistener.com/api/rest/v4/opinions/1324132/
11773,797300,https://www.courtlistener.com/api/rest/v4/opinions/1676583/
11774,797300,https://www.courtlistener.com/api/rest/v4/opinions/1945545/
11775,797300,https://www.courtlistener.com/api/rest/v4/opinions/2372085/
11776,797300,https://www.courtlistener.com/api/rest/v4/opinions/2482080/
11777,797300,https://www.courtlistener.com/api/rest/v4/opinions/2492680/
11778,797300,https://www.courtlistener.com/api/rest/v4/opinions/2499891/
11779,797300,https://www.courtlistener.com/api/rest/v4/opinions/2524705/
11780,797300,https://www.courtlistener.com/api/rest/v4/opinions/2574185/
11781,797300,https://www.courtlistener.com/api/rest/v4/opinions/8409372/
11782,797300,https://www.courtlistener.com/api/rest/v4/opinions/8687657/
11783,797300,https://www.courtlistener.com/api/rest/v4/opinions/9426352/
11784,797300,https://www.courtlistener.com/api/rest/v4/opinions/9430516/
11785,797300,https://www.courtlistener.com/api/rest/v4/opinions/9433970/
11786,797300,https://www.courtlistener.com/api/rest/v4/opinions/9493073/
11787,797300,https://www.courtlistener.com/api/rest/v4/opinions/9495957/
11788,797300,https://www.courtlistener.com/api/rest/v4/opinions/9499574/
11789,797300,https://www.courtlistener.com/api/rest/v4/opinions/9500048/
11790,797300,https://www.courtlistener.com/api/rest/v4/opinions/9755627/
11791,797300,https://www.courtlistener.com/api/rest/v4/opinions/9758704/
11792,797300,https://www.courtlistener.com/api/rest/v4/opinions/9813619/
11793,1660710,https://www.courtlistener.com/api/rest/v4/opinions/305841/
11794,1660710,https://www.courtlistener.com/api/rest/v4/opinions/324093/
11795,1660710,https://www.courtlistener.com/api/rest/v4/opinions/1495240/
11796,1660710,https://www.courtlistener.com/api/rest/v4/opinions/2254372/
11797,1660710,https://www.courtlistener.com/api/rest/v4/opinions/8785135/
11798,1660710,https://www.courtlistener.com/api/rest/v4/opinions/8786245/
11799,1660710,https://www.courtlistener.com/api/rest/v4/opinions/8786636/
11800,1660710,https://www.courtlistener.com/api/rest/v4/opinions/9461272/
11801,2289640,https://www.courtlistener.com/api/rest/v4/opinions/105573/
11802,2289640,https://www.courtlistener.com/api/rest/v4/opinions/109009/
11803,2289640,https://www.courtlistener.com/api/rest/v4/opinions/117902/
11804,2289640,https://www.courtlistener.com/api/rest/v4/opinions/200305/
11805,2289640,https://www.courtlistener.com/api/rest/v4/opinions/355960/
11806,2289640,https://www.courtlistener.com/api/rest/v4/opinions/366339/
11807,2289640,https://www.courtlistener.com/api/rest/v4/opinions/399470/
11808,2289640,https://www.courtlistener.com/api/rest/v4/opinions/494238/
11809,2289640,https://www.courtlistener.com/api/rest/v4/opinions/571484/
11810,2289640,https://www.courtlistener.com/api/rest/v4/opinions/628089/
11811,2289640,https://www.courtlistener.com/api/rest/v4/opinions/736978/
11812,2289640,https://www.courtlistener.com/api/rest/v4/opinions/765129/
11813,2289640,https://www.courtlistener.com/api/rest/v4/opinions/769527/
11814,2289640,https://www.courtlistener.com/api/rest/v4/opinions/777690/
11815,2289640,https://www.courtlistener.com/api/rest/v4/opinions/785790/
11816,2289640,https://www.courtlistener.com/api/rest/v4/opinions/787524/
11817,2289640,https://www.courtlistener.com/api/rest/v4/opinions/788555/
11818,2289640,https://www.courtlistener.com/api/rest/v4/opinions/788631/
11819,2289640,https://www.courtlistener.com/api/rest/v4/opinions/789749/
11820,2289640,https://www.courtlistener.com/api/rest/v4/opinions/790831/
11821,2289640,https://www.courtlistener.com/api/rest/v4/opinions/793044/
11822,2289640,https://www.courtlistener.com/api/rest/v4/opinions/793282/
11823,2289640,https://www.courtlistener.com/api/rest/v4/opinions/796813/
11824,2289640,https://www.courtlistener.com/api/rest/v4/opinions/797676/
11825,2289640,https://www.courtlistener.com/api/rest/v4/opinions/1179883/
11826,2289640,https://www.courtlistener.com/api/rest/v4/opinions/1476475/
11827,2289640,https://www.courtlistener.com/api/rest/v4/opinions/1601878/
11828,2289640,https://www.courtlistener.com/api/rest/v4/opinions/1651460/
11829,2289640,https://www.courtlistener.com/api/rest/v4/opinions/2181121/
11830,2289640,https://www.courtlistener.com/api/rest/v4/opinions/2273879/
11831,2289640,https://www.courtlistener.com/api/rest/v4/opinions/2336244/
11832,2289640,https://www.courtlistener.com/api/rest/v4/opinions/2352131/
11833,2289640,https://www.courtlistener.com/api/rest/v4/opinions/2357876/
11834,2289640,https://www.courtlistener.com/api/rest/v4/opinions/2380618/
11835,2289640,https://www.courtlistener.com/api/rest/v4/opinions/2386485/
11836,2289640,https://www.courtlistener.com/api/rest/v4/opinions/2418852/
11837,2289640,https://www.courtlistener.com/api/rest/v4/opinions/2499049/
11838,2289640,https://www.courtlistener.com/api/rest/v4/opinions/2512070/
11839,2289640,https://www.courtlistener.com/api/rest/v4/opinions/2512750/
11840,2289640,https://www.courtlistener.com/api/rest/v4/opinions/2517861/
11841,2289640,https://www.courtlistener.com/api/rest/v4/opinions/2521742/
11842,2289640,https://www.courtlistener.com/api/rest/v4/opinions/2568949/
11843,2289640,https://www.courtlistener.com/api/rest/v4/opinions/2578308/
11844,2289640,https://www.courtlistener.com/api/rest/v4/opinions/2973135/
11845,2289640,https://www.courtlistener.com/api/rest/v4/opinions/3706378/
11846,2289640,https://www.courtlistener.com/api/rest/v4/opinions/3710431/
11847,2289640,https://www.courtlistener.com/api/rest/v4/opinions/3712198/
11848,2289640,https://www.courtlistener.com/api/rest/v4/opinions/3722369/
11849,2289640,https://www.courtlistener.com/api/rest/v4/opinions/3736070/
11850,2289640,https://www.courtlistener.com/api/rest/v4/opinions/3767200/
11851,2289640,https://www.courtlistener.com/api/rest/v4/opinions/6759896/
11852,2289640,https://www.courtlistener.com/api/rest/v4/opinions/6760189/
11853,2289640,https://www.courtlistener.com/api/rest/v4/opinions/6761413/
11854,2289640,https://www.courtlistener.com/api/rest/v4/opinions/6763051/
11855,2289640,https://www.courtlistener.com/api/rest/v4/opinions/6768796/
11856,2289640,https://www.courtlistener.com/api/rest/v4/opinions/6771722/
11857,2289640,https://www.courtlistener.com/api/rest/v4/opinions/6998555/
11858,2289640,https://www.courtlistener.com/api/rest/v4/opinions/7845014/
11859,2289640,https://www.courtlistener.com/api/rest/v4/opinions/8418977/
11860,2289640,https://www.courtlistener.com/api/rest/v4/opinions/8736375/
11861,2289640,https://www.courtlistener.com/api/rest/v4/opinions/8934293/
11862,2289640,https://www.courtlistener.com/api/rest/v4/opinions/8963606/
11863,2289640,https://www.courtlistener.com/api/rest/v4/opinions/9033598/
11864,2289640,https://www.courtlistener.com/api/rest/v4/opinions/9426352/
11865,2289640,https://www.courtlistener.com/api/rest/v4/opinions/9429005/
11866,2289640,https://www.courtlistener.com/api/rest/v4/opinions/9430664/
11867,2289640,https://www.courtlistener.com/api/rest/v4/opinions/9431347/
11868,2289640,https://www.courtlistener.com/api/rest/v4/opinions/9435031/
11869,2289640,https://www.courtlistener.com/api/rest/v4/opinions/9435068/
11870,2289640,https://www.courtlistener.com/api/rest/v4/opinions/9470546/
11871,2289640,https://www.courtlistener.com/api/rest/v4/opinions/9491142/
11872,2289640,https://www.courtlistener.com/api/rest/v4/opinions/9491746/
11873,2289640,https://www.courtlistener.com/api/rest/v4/opinions/9495957/
11874,2289640,https://www.courtlistener.com/api/rest/v4/opinions/9549942/
11875,2289640,https://www.courtlistener.com/api/rest/v4/opinions/9562328/
11876,2289640,https://www.courtlistener.com/api/rest/v4/opinions/9813499/
11877,1472614,https://www.courtlistener.com/api/rest/v4/opinions/108406/
11878,1472614,https://www.courtlistener.com/api/rest/v4/opinions/111857/
11879,1472614,https://www.courtlistener.com/api/rest/v4/opinions/368282/
11880,1472614,https://www.courtlistener.com/api/rest/v4/opinions/414050/
11881,1472614,https://www.courtlistener.com/api/rest/v4/opinions/447594/
11882,1472614,https://www.courtlistener.com/api/rest/v4/opinions/465175/
11883,1472614,https://www.courtlistener.com/api/rest/v4/opinions/542861/
11884,1472614,https://www.courtlistener.com/api/rest/v4/opinions/551288/
11885,1472614,https://www.courtlistener.com/api/rest/v4/opinions/554896/
11886,1472614,https://www.courtlistener.com/api/rest/v4/opinions/1898119/
11887,1472614,https://www.courtlistener.com/api/rest/v4/opinions/2359596/
11888,1472614,https://www.courtlistener.com/api/rest/v4/opinions/2366415/
11889,1472614,https://www.courtlistener.com/api/rest/v4/opinions/5525122/
11890,1472614,https://www.courtlistener.com/api/rest/v4/opinions/5529549/
11891,1472614,https://www.courtlistener.com/api/rest/v4/opinions/5531345/
11892,1472614,https://www.courtlistener.com/api/rest/v4/opinions/5538717/
11893,1472614,https://www.courtlistener.com/api/rest/v4/opinions/5806483/
11894,1472614,https://www.courtlistener.com/api/rest/v4/opinions/5821505/
11895,1472614,https://www.courtlistener.com/api/rest/v4/opinions/5897244/
11896,1472614,https://www.courtlistener.com/api/rest/v4/opinions/5902095/
11897,1472614,https://www.courtlistener.com/api/rest/v4/opinions/5914730/
11898,1472614,https://www.courtlistener.com/api/rest/v4/opinions/5914762/
11899,1472614,https://www.courtlistener.com/api/rest/v4/opinions/5932121/
11900,1472614,https://www.courtlistener.com/api/rest/v4/opinions/9422686/
11901,696235,https://www.courtlistener.com/api/rest/v4/opinions/344913/
11902,696235,https://www.courtlistener.com/api/rest/v4/opinions/553384/
11903,696235,https://www.courtlistener.com/api/rest/v4/opinions/586995/
11904,696235,https://www.courtlistener.com/api/rest/v4/opinions/588152/
11905,696235,https://www.courtlistener.com/api/rest/v4/opinions/670602/
11906,696235,https://www.courtlistener.com/api/rest/v4/opinions/1120914/
11907,696235,https://www.courtlistener.com/api/rest/v4/opinions/1133197/
11908,696235,https://www.courtlistener.com/api/rest/v4/opinions/1176437/
11909,696235,https://www.courtlistener.com/api/rest/v4/opinions/1206211/
11910,696235,https://www.courtlistener.com/api/rest/v4/opinions/1211434/
11911,696235,https://www.courtlistener.com/api/rest/v4/opinions/1259117/
11912,696235,https://www.courtlistener.com/api/rest/v4/opinions/1389559/
11913,696235,https://www.courtlistener.com/api/rest/v4/opinions/1435596/
11914,696235,https://www.courtlistener.com/api/rest/v4/opinions/1452357/
11915,696235,https://www.courtlistener.com/api/rest/v4/opinions/1459087/
11916,696235,https://www.courtlistener.com/api/rest/v4/opinions/1517933/
11917,696235,https://www.courtlistener.com/api/rest/v4/opinions/1759581/
11918,696235,https://www.courtlistener.com/api/rest/v4/opinions/1764088/
11919,696235,https://www.courtlistener.com/api/rest/v4/opinions/1793072/
11920,696235,https://www.courtlistener.com/api/rest/v4/opinions/1906095/
11921,696235,https://www.courtlistener.com/api/rest/v4/opinions/2609938/
11922,696235,https://www.courtlistener.com/api/rest/v4/opinions/3997240/
11923,696235,https://www.courtlistener.com/api/rest/v4/opinions/6934816/
11924,696235,https://www.courtlistener.com/api/rest/v4/opinions/8878026/
11925,696235,https://www.courtlistener.com/api/rest/v4/opinions/8897239/
11926,696235,https://www.courtlistener.com/api/rest/v4/opinions/8946037/
11927,696235,https://www.courtlistener.com/api/rest/v4/opinions/8950087/
11928,696235,https://www.courtlistener.com/api/rest/v4/opinions/8953025/
11929,696235,https://www.courtlistener.com/api/rest/v4/opinions/8962034/
11930,696235,https://www.courtlistener.com/api/rest/v4/opinions/8996751/
11931,696235,https://www.courtlistener.com/api/rest/v4/opinions/9008070/
11932,696235,https://www.courtlistener.com/api/rest/v4/opinions/9102467/
11933,696235,https://www.courtlistener.com/api/rest/v4/opinions/9426352/
11934,696235,https://www.courtlistener.com/api/rest/v4/opinions/9432815/
11935,696235,https://www.courtlistener.com/api/rest/v4/opinions/9432983/
11936,696235,https://www.courtlistener.com/api/rest/v4/opinions/9455962/
11937,696235,https://www.courtlistener.com/api/rest/v4/opinions/9480845/
11938,696235,https://www.courtlistener.com/api/rest/v4/opinions/9480921/
11939,696235,https://www.courtlistener.com/api/rest/v4/opinions/9545759/
11940,696235,https://www.courtlistener.com/api/rest/v4/opinions/9582676/
11941,696235,https://www.courtlistener.com/api/rest/v4/opinions/9632992/
11942,12938,https://www.courtlistener.com/api/rest/v4/opinions/6143/
11943,12938,https://www.courtlistener.com/api/rest/v4/opinions/6370/
11944,12938,https://www.courtlistener.com/api/rest/v4/opinions/10517/
11945,12938,https://www.courtlistener.com/api/rest/v4/opinions/109481/
11946,12938,https://www.courtlistener.com/api/rest/v4/opinions/344188/
11947,12938,https://www.courtlistener.com/api/rest/v4/opinions/390858/
11948,12938,https://www.courtlistener.com/api/rest/v4/opinions/455872/
11949,12938,https://www.courtlistener.com/api/rest/v4/opinions/482885/
11950,12938,https://www.courtlistener.com/api/rest/v4/opinions/512618/
11951,12938,https://www.courtlistener.com/api/rest/v4/opinions/533602/
11952,12938,https://www.courtlistener.com/api/rest/v4/opinions/542339/
11953,12938,https://www.courtlistener.com/api/rest/v4/opinions/552795/
11954,12938,https://www.courtlistener.com/api/rest/v4/opinions/558053/
11955,12938,https://www.courtlistener.com/api/rest/v4/opinions/573100/
11956,12938,https://www.courtlistener.com/api/rest/v4/opinions/575241/
11957,12938,https://www.courtlistener.com/api/rest/v4/opinions/592104/
11958,12938,https://www.courtlistener.com/api/rest/v4/opinions/701273/
11959,12938,https://www.courtlistener.com/api/rest/v4/opinions/1112476/
11960,12938,https://www.courtlistener.com/api/rest/v4/opinions/1614914/
11961,12938,https://www.courtlistener.com/api/rest/v4/opinions/1775027/
11962,12938,https://www.courtlistener.com/api/rest/v4/opinions/2364991/
11963,12938,https://www.courtlistener.com/api/rest/v4/opinions/8919688/
11964,12938,https://www.courtlistener.com/api/rest/v4/opinions/9083052/
11965,12938,https://www.courtlistener.com/api/rest/v4/opinions/9413553/
11966,12938,https://www.courtlistener.com/api/rest/v4/opinions/9426352/
11967,12938,https://www.courtlistener.com/api/rest/v4/opinions/9428133/
11968,12938,https://www.courtlistener.com/api/rest/v4/opinions/9431910/
11969,12938,https://www.courtlistener.com/api/rest/v4/opinions/9475459/
11970,12938,https://www.courtlistener.com/api/rest/v4/opinions/9480068/
11971,12938,https://www.courtlistener.com/api/rest/v4/opinions/9486238/
11972,200444,https://www.courtlistener.com/api/rest/v4/opinions/97024/
11973,200444,https://www.courtlistener.com/api/rest/v4/opinions/109481/
11974,200444,https://www.courtlistener.com/api/rest/v4/opinions/197195/
11975,200444,https://www.courtlistener.com/api/rest/v4/opinions/199014/
11976,200444,https://www.courtlistener.com/api/rest/v4/opinions/199748/
11977,200444,https://www.courtlistener.com/api/rest/v4/opinions/247484/
11978,200444,https://www.courtlistener.com/api/rest/v4/opinions/267704/
11979,200444,https://www.courtlistener.com/api/rest/v4/opinions/306086/
11980,200444,https://www.courtlistener.com/api/rest/v4/opinions/329727/
11981,200444,https://www.courtlistener.com/api/rest/v4/opinions/390446/
11982,200444,https://www.courtlistener.com/api/rest/v4/opinions/430521/
11983,200444,https://www.courtlistener.com/api/rest/v4/opinions/474183/
11984,200444,https://www.courtlistener.com/api/rest/v4/opinions/508460/
11985,200444,https://www.courtlistener.com/api/rest/v4/opinions/510199/
11986,200444,https://www.courtlistener.com/api/rest/v4/opinions/522143/
11987,200444,https://www.courtlistener.com/api/rest/v4/opinions/579442/
11988,200444,https://www.courtlistener.com/api/rest/v4/opinions/749303/
11989,200444,https://www.courtlistener.com/api/rest/v4/opinions/1196535/
11990,200444,https://www.courtlistener.com/api/rest/v4/opinions/1511369/
11991,200444,https://www.courtlistener.com/api/rest/v4/opinions/1517538/
11992,200444,https://www.courtlistener.com/api/rest/v4/opinions/1959158/
11993,200444,https://www.courtlistener.com/api/rest/v4/opinions/1964845/
11994,200444,https://www.courtlistener.com/api/rest/v4/opinions/1974498/
11995,200444,https://www.courtlistener.com/api/rest/v4/opinions/1998839/
11996,200444,https://www.courtlistener.com/api/rest/v4/opinions/2047328/
11997,200444,https://www.courtlistener.com/api/rest/v4/opinions/2070793/
11998,200444,https://www.courtlistener.com/api/rest/v4/opinions/2101590/
11999,200444,https://www.courtlistener.com/api/rest/v4/opinions/2257842/
12000,200444,https://www.courtlistener.com/api/rest/v4/opinions/2266073/
12001,200444,https://www.courtlistener.com/api/rest/v4/opinions/2272952/
12002,200444,https://www.courtlistener.com/api/rest/v4/opinions/2316788/
12003,200444,https://www.courtlistener.com/api/rest/v4/opinions/2334009/
12004,200444,https://www.courtlistener.com/api/rest/v4/opinions/2342229/
12005,200444,https://www.courtlistener.com/api/rest/v4/opinions/2362422/
12006,200444,https://www.courtlistener.com/api/rest/v4/opinions/2388585/
12007,200444,https://www.courtlistener.com/api/rest/v4/opinions/2403374/
12008,200444,https://www.courtlistener.com/api/rest/v4/opinions/2497230/
12009,200444,https://www.courtlistener.com/api/rest/v4/opinions/3866879/
12010,200444,https://www.courtlistener.com/api/rest/v4/opinions/3867287/
12011,200444,https://www.courtlistener.com/api/rest/v4/opinions/3867682/
12012,200444,https://www.courtlistener.com/api/rest/v4/opinions/3869155/
12013,200444,https://www.courtlistener.com/api/rest/v4/opinions/6450562/
12014,200444,https://www.courtlistener.com/api/rest/v4/opinions/6940678/
12015,200444,https://www.courtlistener.com/api/rest/v4/opinions/8870459/
12016,200444,https://www.courtlistener.com/api/rest/v4/opinions/8878026/
12017,200444,https://www.courtlistener.com/api/rest/v4/opinions/8906439/
12018,200444,https://www.courtlistener.com/api/rest/v4/opinions/8924315/
12019,200444,https://www.courtlistener.com/api/rest/v4/opinions/8933290/
12020,200444,https://www.courtlistener.com/api/rest/v4/opinions/8963563/
12021,200444,https://www.courtlistener.com/api/rest/v4/opinions/9339179/
12022,200444,https://www.courtlistener.com/api/rest/v4/opinions/9424854/
12023,200444,https://www.courtlistener.com/api/rest/v4/opinions/9430698/
12024,200444,https://www.courtlistener.com/api/rest/v4/opinions/9431229/
12025,200444,https://www.courtlistener.com/api/rest/v4/opinions/9459513/
12026,200444,https://www.courtlistener.com/api/rest/v4/opinions/9470237/
12027,200444,https://www.courtlistener.com/api/rest/v4/opinions/9475971/
12028,200444,https://www.courtlistener.com/api/rest/v4/opinions/9475993/
12029,200444,https://www.courtlistener.com/api/rest/v4/opinions/9495815/
12030,200444,https://www.courtlistener.com/api/rest/v4/opinions/9541755/
12031,200444,https://www.courtlistener.com/api/rest/v4/opinions/9643204/
12032,2512754,https://www.courtlistener.com/api/rest/v4/opinions/32188/
12033,2512754,https://www.courtlistener.com/api/rest/v4/opinions/71967/
12034,2512754,https://www.courtlistener.com/api/rest/v4/opinions/106497/
12035,2512754,https://www.courtlistener.com/api/rest/v4/opinions/155244/
12036,2512754,https://www.courtlistener.com/api/rest/v4/opinions/163756/
12037,2512754,https://www.courtlistener.com/api/rest/v4/opinions/198674/
12038,2512754,https://www.courtlistener.com/api/rest/v4/opinions/199878/
12039,2512754,https://www.courtlistener.com/api/rest/v4/opinions/540063/
12040,2512754,https://www.courtlistener.com/api/rest/v4/opinions/707611/
12041,2512754,https://www.courtlistener.com/api/rest/v4/opinions/751137/
12042,2512754,https://www.courtlistener.com/api/rest/v4/opinions/751831/
12043,2512754,https://www.courtlistener.com/api/rest/v4/opinions/756493/
12044,2512754,https://www.courtlistener.com/api/rest/v4/opinions/765192/
12045,2512754,https://www.courtlistener.com/api/rest/v4/opinions/773500/
12046,2512754,https://www.courtlistener.com/api/rest/v4/opinions/776957/
12047,2512754,https://www.courtlistener.com/api/rest/v4/opinions/777402/
12048,2512754,https://www.courtlistener.com/api/rest/v4/opinions/778801/
12049,2512754,https://www.courtlistener.com/api/rest/v4/opinions/779215/
12050,2512754,https://www.courtlistener.com/api/rest/v4/opinions/2148557/
12051,2512754,https://www.courtlistener.com/api/rest/v4/opinions/2267023/
12052,2512754,https://www.courtlistener.com/api/rest/v4/opinions/2283085/
12053,2512754,https://www.courtlistener.com/api/rest/v4/opinions/2298165/
12054,2512754,https://www.courtlistener.com/api/rest/v4/opinions/2307624/
12055,2512754,https://www.courtlistener.com/api/rest/v4/opinions/2339673/
12056,2512754,https://www.courtlistener.com/api/rest/v4/opinions/2349968/
12057,2512754,https://www.courtlistener.com/api/rest/v4/opinions/2391707/
12058,2512754,https://www.courtlistener.com/api/rest/v4/opinions/2406805/
12059,2512754,https://www.courtlistener.com/api/rest/v4/opinions/2410588/
12060,2512754,https://www.courtlistener.com/api/rest/v4/opinions/2472074/
12061,2512754,https://www.courtlistener.com/api/rest/v4/opinions/2493581/
12062,2512754,https://www.courtlistener.com/api/rest/v4/opinions/2504384/
12063,2512754,https://www.courtlistener.com/api/rest/v4/opinions/2562010/
12064,2512754,https://www.courtlistener.com/api/rest/v4/opinions/2569726/
12065,2512754,https://www.courtlistener.com/api/rest/v4/opinions/3027636/
12066,2512754,https://www.courtlistener.com/api/rest/v4/opinions/6947668/
12067,2512754,https://www.courtlistener.com/api/rest/v4/opinions/7011345/
12068,2512754,https://www.courtlistener.com/api/rest/v4/opinions/7014632/
12069,2512754,https://www.courtlistener.com/api/rest/v4/opinions/8407632/
12070,2512754,https://www.courtlistener.com/api/rest/v4/opinions/8408105/
12071,2512754,https://www.courtlistener.com/api/rest/v4/opinions/9429335/
12072,2512754,https://www.courtlistener.com/api/rest/v4/opinions/9431229/
12073,2512754,https://www.courtlistener.com/api/rest/v4/opinions/9491686/
12074,2520574,https://www.courtlistener.com/api/rest/v4/opinions/195389/
12075,2520574,https://www.courtlistener.com/api/rest/v4/opinions/196753/
12076,2520574,https://www.courtlistener.com/api/rest/v4/opinions/196921/
12077,2520574,https://www.courtlistener.com/api/rest/v4/opinions/197221/
12078,2520574,https://www.courtlistener.com/api/rest/v4/opinions/197626/
12079,2520574,https://www.courtlistener.com/api/rest/v4/opinions/197814/
12080,2520574,https://www.courtlistener.com/api/rest/v4/opinions/197817/
12081,2520574,https://www.courtlistener.com/api/rest/v4/opinions/198674/
12082,2520574,https://www.courtlistener.com/api/rest/v4/opinions/198690/
12083,2520574,https://www.courtlistener.com/api/rest/v4/opinions/199346/
12084,2520574,https://www.courtlistener.com/api/rest/v4/opinions/199400/
12085,2520574,https://www.courtlistener.com/api/rest/v4/opinions/354308/
12086,2520574,https://www.courtlistener.com/api/rest/v4/opinions/384555/
12087,2520574,https://www.courtlistener.com/api/rest/v4/opinions/460035/
12088,2520574,https://www.courtlistener.com/api/rest/v4/opinions/485239/
12089,2520574,https://www.courtlistener.com/api/rest/v4/opinions/491639/
12090,2520574,https://www.courtlistener.com/api/rest/v4/opinions/629141/
12091,2520574,https://www.courtlistener.com/api/rest/v4/opinions/769157/
12092,2520574,https://www.courtlistener.com/api/rest/v4/opinions/1471696/
12093,2520574,https://www.courtlistener.com/api/rest/v4/opinions/1639714/
12094,2520574,https://www.courtlistener.com/api/rest/v4/opinions/2327475/
12095,2520574,https://www.courtlistener.com/api/rest/v4/opinions/2421372/
12096,2520574,https://www.courtlistener.com/api/rest/v4/opinions/2421388/
12097,2520574,https://www.courtlistener.com/api/rest/v4/opinions/2444620/
12098,2520574,https://www.courtlistener.com/api/rest/v4/opinions/2462764/
12099,2520574,https://www.courtlistener.com/api/rest/v4/opinions/2512200/
12100,2520574,https://www.courtlistener.com/api/rest/v4/opinions/8914220/
12101,2520574,https://www.courtlistener.com/api/rest/v4/opinions/9426352/
12102,2520574,https://www.courtlistener.com/api/rest/v4/opinions/11161051/
12103,1580890,https://www.courtlistener.com/api/rest/v4/opinions/1814371/
12104,1580890,https://www.courtlistener.com/api/rest/v4/opinions/1988946/
12105,437691,https://www.courtlistener.com/api/rest/v4/opinions/109342/
12106,437691,https://www.courtlistener.com/api/rest/v4/opinions/2375579/
12107,437691,https://www.courtlistener.com/api/rest/v4/opinions/8876042/
12108,437691,https://www.courtlistener.com/api/rest/v4/opinions/8957838/
12109,437691,https://www.courtlistener.com/api/rest/v4/opinions/9424720/
12110,1643787,https://www.courtlistener.com/api/rest/v4/opinions/228447/
12111,1643787,https://www.courtlistener.com/api/rest/v4/opinions/275183/
12112,1643787,https://www.courtlistener.com/api/rest/v4/opinions/281898/
12113,1643787,https://www.courtlistener.com/api/rest/v4/opinions/293247/
12114,1643787,https://www.courtlistener.com/api/rest/v4/opinions/298166/
12115,1643787,https://www.courtlistener.com/api/rest/v4/opinions/308750/
